band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WPKC-FM,92.1,SANFORD,ME,,43.419805555555556,70.80199999999999,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",1.8,156.0,"Portland, ME",93.0,"612,700",,,,,74067.0
FM,WPOR,101.9,PORTLAND,ME,,43.75925,70.32033333333332,B,Country,,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",32.0,186.0,"Portland, ME",93.0,"612,700",,,,,49982.0
FM,WPPI,95.5,TOPSHAM,ME,,43.90338888888889,70.03641666666667,A,Sports,WEEI SPORTS RADIO NETWORK,"ATLANTIC COAST RADIO, LLC",3.0,139.0,"Portland, ME",93.0,"612,700",,Celtics,,Red Sox,12160.0
FM,WQCB,106.5,BREWER,ME,,45.05727777777778,69.19030555555555,C,Country,Q 106.5,"Townsquare License, LLC",100.0,329.0,Bangor,211.0,"171,400",,,,,9284.0
FM,WQDY-FM,92.7,CALAIS,ME,,45.16727777777778,67.27663888888888,A,Classic Hits,CLASSIC HITS 92.7 FM & 95.3 FM,"WQDY, INC.",3.0,91.0,,,,,,,Red Sox,73915.0
FM,WQHR,96.1,PRESQUE ISLE,ME,,46.547555555555554,67.80919444444444,C,Hot AC,Q-96.1,"TOWNSQUARE MEDIA PRESQUE ISLE LICENSE, LLC",95.0,390.0,,,,,,,,9422.0
FM,WQSK,97.5,MADISON,ME,,44.79227777777778,69.96894444444445,A,Adult Contemporary,KISS FM,"BLUEBERRY BROADCASTING, LLC",6.0,100.0,,,,,,,,28684.0
FM,WQSS,102.5,CAMDEN,ME,,44.126916666666666,69.1406388888889,B,Adult Contemporary,KISS FM,"BLUEBERRY BROADCASTING, LLC",20.5,225.0,,,,,,,,41104.0
FM,WRBC,91.5,LEWISTON,ME,,44.10505555555556,70.20836111111112,A,Variety,WRBC ROCKS YOUR WORLD,PRESIDENT & TRUSTEES OF BATES COLLEGE,0.12,5.0,"Portland, ME",93.0,"612,700",,,,,53405.0
FM,WRFR-LP,93.3,ROCKLAND,ME,,44.11033333333334,69.11141666666666,LP100,Variety,,THE OLD SCHOOL,0.1,11.48019,,,,,,,,124066.0
FM,WRGY,90.5,RANGELEY,ME,,44.93505555555555,70.50922222222222,A,Variety,,TRANET,0.09,645.0,,,,,,,,172799.0
FM,WRKJ,88.5,WESTBROOK,ME,,43.68619444444444,70.50783333333334,A,Religious Teaching,WORD RADIO,WORD RADIO EDUCATIONAL FOUNDATION,2.0,108.0,"Portland, ME",93.0,"612,700",,,,,172500.0
FM,WRNM,91.7,ELLSWORTH,ME,,44.51786111111111,68.40197222222223,B1,Southern Gospel,GOD'S COUNTRY 88.9,"LIGHT OF LIFE MINISTRIES, INC.",12.5,69.0,,,,,,,,174242.0
FM,WRPB,89.1,BENEDICTA,ME,,46.024138888888885,68.25216666666667,C3,Southern Gospel,GOD'S COUNTRY 88.9,"LIGHT OF LIFE MINISTRIES, INC.",4.4,163.0,,,,,,,,174218.0
FM,WSEW,88.7,SANFORD,ME,,43.223888888888894,70.9713888888889,B,Religious Teaching,WORD RADIO,WORD RADIO EDUCATIONAL FOUNDATION,17.0,130.0,Portsmouth-Dover-Rochester,122.0,"452,600",,,,,73718.0
FM,WSHD,91.7,EASTPORT,ME,,44.90838888888889,66.98941666666667,D,Variety,,SHEAD MEMORIAL HIGH SCHOOL,0.012,35.0,,,,,,,,60040.0
FM,WSHD-LP,93.3,EASTPORT,ME,,44.90727777777778,66.9888611111111,LP100,Variety,TIGER RADIO 93.3,SHEAD MEMORIAL HIGH SCHOOL,0.035,50.048546,,,,,,,,196329.0
FM,WSHK,105.3,KITTERY,ME,,43.174527777777776,70.78002777777778,A,Classic Hits,THE SHARK,"Townsquare License, LLC",2.2,113.0,"Portland, ME",93.0,"612,700",Patriots,,,,4380.0
FM,WSVP-LP,105.7,SPRINGVALE,ME,,43.41983333333333,70.79833333333333,LP100,Religious Teaching,RELEVANT RADIO,SPRINGVALE COUNCIL KNIGHTS OF COLUMBUS,0.006,122.356117,"Portland, ME",93.0,"612,700",,,,,192785.0
FM,WSYY-FM,94.9,MILLINOCKET,ME,,45.623194444444444,68.51252777777778,C2,Adult Hits,94.9 THE MOUNTAIN,"KATAHDIN COMMUNICATIONS, INC.",45.0,147.0,Bangor,211.0,"171,400",,,,,33470.0
FM,WTBP,89.7,BATH,ME,,43.87913888888889,69.62583333333333,B1,Religious Teaching,RELEVANT RADIO,"RELEVANT RADIO, INC.",10.5,87.9,,,,,,,,170898.0
FM,WTBU,95.3,YORK CENTER,ME,,43.22369444444445,70.69308333333333,A,Country,95.3 THE BULL,iHeartMedia,1.45,206.0,"Portland, ME",93.0,"612,700",,,,,35218.0
FM,WTHT,99.9,AUBURN,ME,,43.95202777777778,70.29561111111111,B,Country,99.9 THE WOLF,"WBIN MEDIA CO., INC.",28.5,196.0,"Portland, ME",93.0,"612,700",,,,,24949.0
FM,WTNP-LP,100.7,WATERVILLE,ME,,44.58255555555556,69.63725000000001,LP100,Religious,,SONLIGHT MEDIA GROUP,0.076,34.382271,,,,,,,,194721.0
FM,WTOS-FM,105.1,SKOWHEGAN,ME,,45.03169444444444,70.31338888888888,C,Rock,TOS PURE ROCK,"BLUEBERRY BROADCASTING, LLC",57.0,747.0,,,,,,,,46352.0
FM,WTUX,101.1,GOULDSBORO,ME,,44.444805555555554,68.02222222222223,B1,Rock,WTOS PURE ROCK,"BLUEBERRY BROADCASTING, LLC",17.0,121.1,,,,,,,,165949.0
FM,WUMF,91.5,FARMINGTON,ME,,44.66813888888888,70.14611111111111,A,Variety,"WUMF 91.5 - YOUR STATION, YOUR MUSIC",UNIVERSITY OF MAINE SYSTEM,0.1,-66.0,,,,,,,,174338.0
FM,WUMM,91.1,MACHIAS,ME,,44.70711111111111,67.45586111111112,A,Variety,,UNIVERSITY OF MAINE SYSTEM,1.0,23.0,,,,,,,,172503.0
FM,WUPI,91.1,PRESQUE ISLE,ME,,46.670833333333334,68.01611111111112,A,Contemporary Hit Radio,UMPI & PRESQUE ISLE’S #1 HIT MUSIC STATION,,0.5,-11.0,,,,,,,,762669.0
FM,WVOM-FM,103.9,HOWLAND,ME,,45.1295,68.35725,C,Talk,THE VOICE OF MAINE,"BLUEBERRY BROADCASTING, LLC",90.0,460.0,Bangor,211.0,"171,400",,,,,4092.0
FM,WVQM,101.3,AUGUSTA,ME,,44.31005555555555,69.83033333333333,B,Talk,THE VOICE OF MAINE,"BLUEBERRY BROADCASTING, LLC",41.0,113.0,Augusta-Waterville,243.0,"109,400",,,,,68660.0
FM,WWLN,91.5,LINCOLN,ME,,45.344722222222224,68.50777777777778,C3,Southern Gospel,GOD'S COUNTRY,"LIGHT OF LIFE MINISTRIES, INC.",12.0,131.0,Bangor,211.0,"171,400",,,,,174228.0
FM,WWMJ,95.7,ELLSWORTH,ME,,44.65866666666667,68.60502777777778,B,Classic Rock,I-95,"Townsquare License, LLC",11.5,314.0,,,,Patriots,,,,17670.0
FM,WWTP,89.5,AUGUSTA,ME,,44.351888888888894,69.65788888888889,A,Religious Teaching,RELEVANT RADIO,"RELEVANT RADIO, INC.",0.48,108.7,Augusta-Waterville,243.0,"109,400",,,,,172331.0
FM,WWWA,95.3,WINSLOW,ME,,44.71338888888889,69.72697222222223,C2,Contemporary Christian,REACH FM,"LIGHT OF LIFE MINISTRIES, INC.",12.0,205.0,,,,,,,,37467.0
FM,WXBP,90.3,CORINTH,ME,,45.05727777777778,69.19033333333334,C3,Religious Teaching,RELEVANT RADIO,"RELEVANT RADIO, INC.",2.0,275.0,Bangor,211.0,"171,400",,,,,177407.0
FM,WXTP,106.7,NORTH WINDHAM,ME,,43.85175,70.32727777777778,A,Religious Teaching,RELEVANT RADIO,"RELEVANT RADIO, INC.",0.81,190.0,"Portland, ME",93.0,"612,700",,,,,59534.0
FM,WYAR,88.3,YARMOUTH,ME,,43.76561111111111,70.14030555555556,A,Adult Standards,WYAR 88.3 FM,"HERITAGE RADIO SOCIETY, INC.",1.0,24.0,"Portland, ME",93.0,"612,700",,,,,78242.0
FM,WYFP,91.9,HARPSWELL,ME,,43.73730555555556,69.9936388888889,A,Religious Teaching,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",6.0,44.0,"Portland, ME",93.0,"612,700",,,,,17482.0
FM,WYNZ,100.9,SOUTH PORTLAND,ME,,43.690638888888884,70.31755555555556,B1,Variety Hits,WHOOPIE 100.9,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",25.0,93.0,"Portland, ME",93.0,"612,700",,,,,58536.0
FM,WZLO,103.1,DOVER-FOXCROFT,ME,,45.09377777777778,69.08280555555555,A,Adult Alternative,MIX 103.1,"J. Hanson Company, Inc.",1.5,204.0,Bangor,211.0,"171,400",,,,,12882.0
AM,WBAE,1490.0,PORTLAND,ME,Cumberland,43.663333333333334,70.2713888888889,,Adult Contemporary,107.1 - 93.5 THE BAY,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",1.0,,"Portland, ME",93.0,612700.0,,,,,49983.0
AM,WBAN,1340.0,VEAZIE,ME,Penobscot,44.85286111111111,68.67836111111112,,Adult Contemporary,,"PORT BROADCASTING, LLC",1.0,,Bangor,211.0,171400.0,,,,,128808.0
AM,WCME,900.0,BRUNSWICK,ME,Cumberland,43.91166666666666,70.02444444444444,,Classic Hits,RADIO 9 WCME,,0.7,,"Portland, ME",93.0,612700.0,,,,,56570.0
AM,WDEA,1370.0,ELLSWORTH,ME,Hancock,44.46666666666667,68.46972222222223,,,,"Townsquare License, LLC",5.0,,,,,,,,Red Sox,17671.0
AM,WEGP,1390.0,PRESQUE ISLE,ME,Aroostook,46.654222222222224,68.04947222222222,,Talk,,"RELEVANT RADIO, INC.",5.0,,,,,,,,,9423.0
AM,WFST,600.0,CARIBOU,ME,Aroostook,46.88666666666666,68.04555555555555,,Religious Teaching,Family Radio,"NORTHERN BROADCAST MINISTRIES, INC.",5.0,,,,,,,,,49517.0
AM,WGAN,560.0,PORTLAND,ME,Cumberland,43.69008333333333,70.31755555555556,,News/Talk,NEWSRADIO 560/98.5,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",5.0,,"Portland, ME",93.0,612700.0,,,,,58544.0
AM,WGUY,1230.0,VEAZIE,ME,Penobscot,44.84730555555556,68.6786388888889,,,,"PORT BROADCASTING, LLC",1.0,,Bangor,211.0,171400.0,,,,,160465.0
AM,WHTP,1280.0,GARDINER,ME,Kennebec,44.24897222222222,69.81338888888888,,Contemporary Hit Radio,HOT RADIO MAINE,"MaineInvests, LLC",0.25,,Augusta-Waterville,243.0,109400.0,,,,,68296.0
AM,WHZP,1400.0,VEAZIE,ME,Penobscot,44.84730555555556,68.6786388888889,,Contemporary Hit Radio,HOT RADIO MAINE,"MaineInvests, LLC",1.0,,Bangor,211.0,171400.0,,,,,128805.0
AM,WIGY,1240.0,LEWISTON,ME,Androscoggin,44.11536111111111,70.24811111111111,,Classic Hits,105.5 WIGY,"BENNETT RADIO GROUP, LLC",1.0,,"Portland, ME",93.0,612700.0,,,,,11031.0
AM,WJTO,750.0,BATH,ME,Sagadahoc,43.877583333333334,69.84644444444444,,Oldies,THE MEMORIES STATION,"BLUE JEY BROADCASTING COMPANY, INC",1.0,,"Portland, ME",93.0,612700.0,,,,,33287.0
AM,WJZN,1400.0,AUGUSTA,ME,,44.29172222222222,69.77366666666667,,Rock,,"Townsquare License, LLC",1.0,,,,,,,,,52604.0
AM,WLAM,1470.0,LEWISTON,ME,Androscoggin,44.06305555555555,70.25,,Oldies,THE MERORIES STATION,"BLUE JEY BROADCASTING CO., INC",5.0,,"Portland, ME",93.0,612700.0,,,,,64434.0
AM,WLOB,1310.0,PORTLAND,ME,Cumberland,43.689527777777776,70.33422222222222,,Talk,NEWS-TALK WLOB,"ATLANTIC COAST RADIO, LLC",5.0,,"Portland, ME",93.0,612700.0,,Celtics,,,9202.0
AM,WLVP,870.0,GORHAM,ME,,43.66277777777778,70.49472222222222,,Adult Standards,THE MEMORIES STATION,Blue Jey Broadcasting Co.,10.0,,,,,,,,,24994.0
AM,WMDR,1340.0,AUGUSTA,ME,Kennebec,44.32811111111111,69.7645,,Gospel Music,GOD'S COUNTRY,"LIGHT OF LIFE MINISTRIES, INC.",1.0,,Augusta-Waterville,243.0,109400.0,,,,,37469.0
AM,WPNO,1450.0,SOUTH PARIS,ME,Oxford,44.221111111111114,70.5286111111111,,Talk,THE PATRIOT,"BENNETT RADIO GROUP, LLC",1.0,,"Portland, ME",93.0,612700.0,,,,,52176.0
AM,WRED,1440.0,WESTBROOK,ME,Cumberland,43.68055555555555,70.37972222222221,,Sports,BIG JAB,"Atlantic Coast Radio, LLC",1.0,,"Portland, ME",93.0,612700.0,,Celtics,,Red Sox,3140.0
AM,WSKW,1160.0,SKOWHEGAN,ME,Somerset,44.745333333333335,69.69283333333334,,Sports,1160 The Score,"J. Hanson Company, Inc.",10.0,,,,,,,,,46351.0
AM,WSYY,1240.0,MILLINOCKET,ME,Penobscot,45.67333333333333,68.71861111111112,,Talk,TALK RADIO FOR THE KATAHDIN REGION,"KATAHDIN COMMUNICATIONS, INC..",1.0,,Bangor,211.0,171400.0,,,,Red Sox,33469.0
AM,WTOS,910.0,BANGOR,ME,Penobscot,44.78091666666666,68.74725,,Classic Rock,WTOS PURE ROCK,"Blueberry Broadcasting, LLC",5.0,,Bangor,211.0,171400.0,,,,,3670.0
AM,WVAE,1400.0,BIDDEFORD,ME,York,43.481750000000005,70.4858888888889,,Adult Contemporary,107.1 - 93.5 THE BAY,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",1.0,,"Portland, ME",93.0,612700.0,,,,,73088.0
AM,WWSF,1220.0,SANFORD,ME,York,43.43138888888889,70.76222222222222,,Classic Hits,SEACOAST OLDIES,"PORT BROADCASTING, LLC",1.0,,"Portland, ME",93.0,612700.0,,,,,74068.0
AM,WXME,780.0,MONTICELLO,ME,Aroostook,46.341722222222224,67.81725,,Talk,98.3 The Ride,,5.0,,,,,,,,,17514.0
AM,WZAN,970.0,PORTLAND,ME,Cumberland,43.605361111111115,70.32116666666666,,Country,THE OUTLAW 101.5/970,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",5.0,,"Portland, ME",93.0,612700.0,,,,,58538.0
AM,WZON,620.0,NORRIDGEWOCK,ME,,44.82980555555556,68.7833611111111,,,,"J. Hanson Company, Inc.",6.0,,,,,,,,,66674.0
